reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.2,51.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.25,58.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.3,58.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.35,59.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.4,59.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.45,60.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.5,62.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.55,62.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.6,63.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.65,63.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.7,66.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.75,66.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.8,69.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.85,72.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.9,73.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.95,74.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.975,75.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,28,quantile,0.99,81.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.05,56.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.1,73.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.15,78.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.2,80.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.25,81.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.3,82.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.35,84.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.4,84.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.45,85.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.5,85.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.55,85.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.6,90.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.65,91.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.7,92.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.75,92.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.8,97.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.85,100.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.9,104.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.95,108.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.975,112.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,29,quantile,0.99,119.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.025,4.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.05,5.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.1,6.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.15,8.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.2,8.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.25,9.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.3,9.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.35,10.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.4,12.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.45,12.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.5,13.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.55,14.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.6,14.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.65,15.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.7,15.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.75,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.8,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.85,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.9,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.95,25.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.975,40.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,30,quantile,0.99,57.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.025,7.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.05,15.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.1,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.15,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.2,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.25,22.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.3,22.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.35,22.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.4,23.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.45,24.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.5,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.55,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.6,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.65,28.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.7,29.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.75,32.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.8,33.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.85,33.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.9,33.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.95,33.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.975,52.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,31,quantile,0.99,52.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.025,13.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.05,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.1,20.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.15,25.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.2,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.25,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.3,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.35,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.4,29.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.45,30.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.5,32.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.55,34.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.6,34.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.65,35.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.7,36.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.75,40.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.8,40.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.85,41.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.9,43.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.95,45.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.975,67.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,32,quantile,0.99,68.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.025,4.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.05,8.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.1,10.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.15,13.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.2,14.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.25,14.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.3,14.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.35,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.4,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.45,17.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.5,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.55,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.6,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.65,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.7,19.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.75,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.8,24.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.85,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.9,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.95,28.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.975,47.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,33,quantile,0.99,61.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.05,152.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.1,166.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.15,184.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.2,206.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.25,209.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.3,216.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.35,220.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.4,226.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.45,234.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.5,237.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.55,241.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.6,246.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.65,247.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.7,250.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.75,253.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.8,253.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.85,255.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.9,271.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.95,273.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.975,281.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,34,quantile,0.99,309.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.025,18.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.05,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.1,28.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.15,35.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.2,36.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.25,36.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.3,37.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.35,39.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.4,39.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.45,43.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.5,44.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.55,47.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.6,48.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.65,49.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.7,49.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.75,53.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.8,56.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.85,60.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.9,63.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.95,67.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.975,80.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,35,quantile,0.99,87.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.05,153.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.1,227.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.15,239.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.2,283.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.25,290.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.3,292.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.35,295.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.4,298.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.45,311.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.5,314.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.55,343.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.6,356.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.65,356.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.7,361.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.75,366.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.8,378.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.85,380.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.9,384.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.95,393.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.975,400.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,36,quantile,0.99,417.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.05,154.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.1,187.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.15,212.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.2,225.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.25,230.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.3,244.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.35,245.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.4,250.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.45,250.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.5,261.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.55,263.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.6,263.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.65,269.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.7,272.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.75,275.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.8,282.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.85,290.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.9,292.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.95,296.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.975,315.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,37,quantile,0.99,335.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.025,4.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.05,6.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.1,8.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.15,9.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.2,9.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.25,10.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.3,10.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.35,10.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.4,12.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.45,12.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.5,13.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.55,15.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.6,15.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.65,16.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.7,16.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.75,19.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.8,20.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.85,20.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.9,22.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.95,23.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.975,25.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,38,quantile,0.99,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.05,153.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.1,182.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.15,189.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.2,209.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.25,211.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.3,215.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.35,216.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.4,221.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.45,226.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.5,227.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.55,235.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.6,238.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.65,244.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.7,244.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.75,250.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.8,262.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.85,262.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.9,263.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.95,279.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.975,290.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,39,quantile,0.99,307.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.025,35.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.05,42.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.1,58.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.15,58.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.2,64.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.25,64.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.3,68.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.35,68.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.4,71.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.45,72.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.5,73.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.55,77.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.6,78.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.65,78.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.7,82.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.75,83.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.8,92.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.85,96.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.9,98.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.95,98.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.975,98.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,40,quantile,0.99,117.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.05,48.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.1,58.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.15,61.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.2,65.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.25,66.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.3,66.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.35,68.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.4,70.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.45,71.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.5,74.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.55,77.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.6,81.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.65,82.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.7,82.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.75,83.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.8,96.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.85,98.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.9,99.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.95,99.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.975,104.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,41,quantile,0.99,112.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.05,153.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.1,203.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.15,227.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.2,238.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.25,262.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.3,280.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.35,287.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.4,290.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.45,297.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.5,303.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.55,309.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.6,337.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.65,342.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.7,343.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.75,351.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.8,355.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.85,364.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.9,365.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.95,365.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.975,397.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,42,quantile,0.99,411.0
