reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,3,2026-06-06,20,quantile,0.85,29.0
2026-05-16,wk inc covid hosp,3,2026-06-06,20,quantile,0.9,35.0
2026-05-16,wk inc covid hosp,3,2026-06-06,20,quantile,0.95,45.0
2026-05-16,wk inc covid hosp,3,2026-06-06,20,quantile,0.975,53.0
2026-05-16,wk inc covid hosp,3,2026-06-06,20,quantile,0.99,63.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.2,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.25,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.3,10.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.35,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.4,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.45,19.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.5,22.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.55,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.6,28.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.65,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.7,36.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.75,40.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.8,45.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.85,51.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.9,61.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.95,79.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.975,93.0
2026-05-16,wk inc covid hosp,3,2026-06-06,21,quantile,0.99,110.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.1,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.15,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.2,19.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.25,23.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.3,27.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.35,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.4,35.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.45,38.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.5,44.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.55,49.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.6,53.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.65,59.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.7,64.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.75,70.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.8,77.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.85,87.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.9,105.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.95,133.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.975,156.0
2026-05-16,wk inc covid hosp,3,2026-06-06,22,quantile,0.99,197.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.35,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.4,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.45,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.5,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.55,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.6,3.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.65,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.7,5.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.75,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.8,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.85,8.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.9,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.95,15.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.975,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,23,quantile,0.99,22.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.1,10.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.15,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.2,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.25,26.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.3,29.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.35,33.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.4,37.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.45,41.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.5,46.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.55,51.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.6,55.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.65,61.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.7,66.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.75,72.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.8,78.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.85,87.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.9,102.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.95,126.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.975,145.0
2026-05-16,wk inc covid hosp,3,2026-06-06,24,quantile,0.99,179.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.025,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.05,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.1,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.15,41.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.2,50.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.25,58.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.3,64.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.35,71.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.4,78.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.45,85.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.5,94.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.55,102.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.6,111.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.65,121.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.7,131.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.75,141.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.8,155.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.85,172.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.9,200.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.95,247.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.975,292.0
2026-05-16,wk inc covid hosp,3,2026-06-06,25,quantile,0.99,358.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.3,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.35,12.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.4,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.45,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.5,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.55,39.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.6,46.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.65,54.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.7,62.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.75,70.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.8,82.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.85,97.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.9,115.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.95,156.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.975,184.0
2026-05-16,wk inc covid hosp,3,2026-06-06,26,quantile,0.99,229.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.1,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.15,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.2,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.25,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.3,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.35,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.4,24.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.45,28.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.5,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.55,36.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.6,39.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.65,43.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.7,47.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.75,51.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.8,57.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.85,64.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.9,72.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.95,90.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.975,103.0
2026-05-16,wk inc covid hosp,3,2026-06-06,27,quantile,0.99,122.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.15,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.2,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.25,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.3,9.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.35,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.4,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.45,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.5,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.55,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.6,24.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.65,27.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.7,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.75,33.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.8,38.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.85,43.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.9,50.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.95,65.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.975,75.0
2026-05-16,wk inc covid hosp,3,2026-06-06,28,quantile,0.99,93.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.2,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.25,8.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.3,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.35,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.4,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.45,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.5,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.55,29.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.6,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.65,37.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.7,41.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.75,46.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.8,52.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.85,59.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.9,72.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.95,92.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.975,108.0
2026-05-16,wk inc covid hosp,3,2026-06-06,29,quantile,0.99,136.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.1,3.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.15,5.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.2,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.25,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.3,8.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.35,10.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.4,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.45,12.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.5,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.55,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.6,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.65,17.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.7,19.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.75,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.8,23.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.85,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.9,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.95,38.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.975,44.0
2026-05-16,wk inc covid hosp,3,2026-06-06,30,quantile,0.99,52.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.35,5.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.4,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.45,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.5,8.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.55,10.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.6,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.65,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.7,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.75,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.8,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.85,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.9,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.95,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.975,38.0
2026-05-16,wk inc covid hosp,3,2026-06-06,31,quantile,0.99,46.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.1,5.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.15,9.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.2,12.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.25,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.3,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.35,19.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.4,21.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.45,24.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.5,26.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.55,29.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.6,32.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.65,35.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.7,37.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.75,40.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.8,44.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.85,50.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.9,56.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.95,70.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.975,79.0
2026-05-16,wk inc covid hosp,3,2026-06-06,32,quantile,0.99,94.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.35,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.4,5.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.45,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.5,7.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.55,9.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.6,10.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.65,12.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.7,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.75,15.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.8,17.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.85,19.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.9,23.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.95,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.975,36.0
2026-05-16,wk inc covid hosp,3,2026-06-06,33,quantile,0.99,45.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.1,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.15,22.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.2,31.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.25,39.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.3,46.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.35,52.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.4,60.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.45,66.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.5,76.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.55,85.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.6,93.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.65,103.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.7,113.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.75,124.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.8,137.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.85,154.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.9,184.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.95,231.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.975,272.0
2026-05-16,wk inc covid hosp,3,2026-06-06,34,quantile,0.99,343.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.1,2.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.15,4.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.2,6.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.25,8.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.3,9.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.35,11.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.4,13.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.45,14.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.5,16.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.55,18.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.6,20.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.65,22.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.7,25.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.75,27.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.8,30.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.85,33.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.9,40.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.95,50.0
2026-05-16,wk inc covid hosp,3,2026-06-06,35,quantile,0.975,58.0
