frames,reward,visited_rooms,learned_transitions
18995000000,12500.0,22.0,3527.0
18996000000,12500.0,22.0,3527.0
18997000000,12500.0,22.0,3527.0
18998000000,12500.0,22.0,3527.0
18999000000,12500.0,22.0,3527.0
19000000000,12500.0,22.0,3527.0
19001000000,12500.0,22.0,3527.0
19002000000,12500.0,22.0,3527.0
19003000000,12500.0,22.0,3527.0
19004000000,12500.0,22.0,3527.0
19005000000,12500.0,22.0,3527.0
19006000000,12500.0,22.0,3527.0
19007000000,12500.0,22.0,3527.0
19008000000,12500.0,22.0,3527.0
19009000000,12500.0,22.0,3527.0
19010000000,12500.0,22.0,3527.0
19011000000,12500.0,22.0,3527.0
19012000000,12500.0,22.0,3527.0
19013000000,12500.0,22.0,3527.0
19014000000,12500.0,22.0,3527.0
19015000000,12500.0,22.0,3527.0
19016000000,12500.0,22.0,3527.0
19017000000,12500.0,22.0,3527.0
19018000000,12500.0,22.0,3527.0
19019000000,12500.0,22.0,3527.0
19020000000,12500.0,22.0,3527.0
19021000000,12500.0,22.0,3527.0
19022000000,12500.0,22.0,3527.0
19023000000,12500.0,22.0,3527.0
19024000000,12500.0,22.0,3527.0
19025000000,12500.0,22.0,3527.0
19026000000,12500.0,22.0,3527.0
19027000000,12500.0,22.0,3527.0
19028000000,12500.0,22.0,3527.0
19029000000,12500.0,22.0,3527.0
19030000000,12500.0,22.0,3527.0
19031000000,12500.0,22.0,3527.0
19032000000,12500.0,22.0,3527.0
19033000000,12500.0,22.0,3527.0
19034000000,12500.0,22.0,3527.0
19035000000,12500.0,22.0,3527.0
19036000000,12500.0,22.0,3527.0
19037000000,12500.0,22.0,3527.0
19038000000,12500.0,22.0,3527.0
19039000000,12500.0,22.0,3527.0
19040000000,12500.0,22.0,3527.0
19041000000,12500.0,22.0,3527.0
19042000000,12500.0,22.0,3527.0
19043000000,12500.0,22.0,3527.0
19044000000,12500.0,22.0,3527.0
19045000000,12500.0,22.0,3527.0
19046000000,12500.0,22.0,3527.0
19047000000,12500.0,22.0,3527.0
19048000000,12500.0,22.0,3527.0
19049000000,12500.0,22.0,3527.0
19050000000,12500.0,22.0,3527.0
19051000000,12500.0,22.0,3527.0
19052000000,12500.0,22.0,3527.0
19053000000,12500.0,22.0,3527.0
19054000000,12500.0,22.0,3527.0
19055000000,12500.0,22.0,3527.0
19056000000,12500.0,22.0,3527.0
19057000000,12500.0,22.0,3527.0
19058000000,12500.0,22.0,3527.0
19059000000,12500.0,22.0,3527.0
19060000000,12500.0,22.0,3527.0
19061000000,12500.0,22.0,3527.0
19062000000,12500.0,22.0,3527.0
19063000000,12500.0,22.0,3527.0
19064000000,12500.0,22.0,3527.0
19065000000,12500.0,22.0,3527.0
19066000000,12500.0,22.0,3527.0
19067000000,12500.0,22.0,3527.0
19068000000,12500.0,22.0,3527.0
19069000000,12500.0,22.0,3527.0
19070000000,12500.0,22.0,3527.0
19071000000,12500.0,22.0,3527.0
19072000000,12500.0,22.0,3527.0
19073000000,12500.0,22.0,3527.0
19074000000,12500.0,22.0,3527.0
19075000000,12500.0,22.0,3527.0
19076000000,12500.0,22.0,3527.0
19077000000,12500.0,22.0,3527.0
19078000000,12500.0,22.0,3527.0
19079000000,12500.0,22.0,3527.0
19080000000,12500.0,22.0,3527.0
19081000000,12500.0,22.0,3527.0
19082000000,12500.0,22.0,3527.0
19083000000,12500.0,22.0,3527.0
19084000000,12500.0,22.0,3527.0
19085000000,12500.0,22.0,3527.0
19086000000,12500.0,22.0,3527.0
19087000000,12500.0,22.0,3527.0
19088000000,12500.0,22.0,3527.0
19089000000,12500.0,22.0,3527.0
19090000000,12500.0,22.0,3527.0
19091000000,12500.0,22.0,3527.0
19092000000,12500.0,22.0,3527.0
19093000000,12500.0,22.0,3527.0
19094000000,12500.0,22.0,3527.0
19095000000,12500.0,22.0,3527.0
19096000000,12500.0,22.0,3527.0
19097000000,12500.0,22.0,3527.0
19098000000,12500.0,22.0,3527.0
19099000000,12500.0,22.0,3527.0
19100000000,12500.0,22.0,3527.0
19101000000,12500.0,22.0,3527.0
19102000000,12500.0,22.0,3527.0
19103000000,12500.0,22.0,3527.0
19104000000,12500.0,22.0,3527.0
19105000000,12500.0,22.0,3527.0
19106000000,12500.0,22.0,3527.0
19107000000,12500.0,22.0,3527.0
19108000000,12500.0,22.0,3527.0
19109000000,12500.0,22.0,3527.0
19110000000,12500.0,22.0,3527.0
19111000000,12500.0,22.0,3527.0
19112000000,12500.0,22.0,3527.0
19113000000,12500.0,22.0,3527.0
19114000000,12500.0,22.0,3527.0
19115000000,12500.0,22.0,3527.0
19116000000,12500.0,22.0,3527.0
19117000000,12500.0,22.0,3527.0
19118000000,12500.0,22.0,3527.0
19119000000,12500.0,22.0,3527.0
19120000000,12500.0,22.0,3527.0
19121000000,12500.0,22.0,3527.0
19122000000,12500.0,22.0,3527.0
19123000000,12500.0,22.0,3527.0
19124000000,12500.0,22.0,3527.0
19125000000,12500.0,22.0,3527.0
19126000000,12500.0,22.0,3527.0
19127000000,12500.0,22.0,3527.0
19128000000,12500.0,22.0,3527.0
19129000000,12500.0,22.0,3527.0
19130000000,12500.0,22.0,3527.0
19131000000,12500.0,22.0,3527.0
19132000000,12500.0,22.0,3527.0
19133000000,12500.0,22.0,3527.0
19134000000,12500.0,22.0,3527.0
19135000000,12500.0,22.0,3527.0
19136000000,12500.0,22.0,3527.0
19137000000,12500.0,22.0,3527.0
19138000000,12500.0,22.0,3527.0
19139000000,12500.0,22.0,3527.0
19140000000,12500.0,22.0,3527.0
19141000000,12500.0,22.0,3527.0
19142000000,12500.0,22.0,3527.0
19143000000,12500.0,22.0,3527.0
19144000000,12500.0,22.0,3527.0
19145000000,12500.0,22.0,3527.0
19146000000,12500.0,22.0,3527.0
19147000000,12500.0,22.0,3527.0
19148000000,12500.0,22.0,3527.0
19149000000,12500.0,22.0,3527.0
19150000000,12500.0,22.0,3527.0
19151000000,12500.0,22.0,3527.0
19152000000,12500.0,22.0,3527.0
19153000000,12500.0,22.0,3527.0
19154000000,12500.0,22.0,3527.0
19155000000,12500.0,22.0,3527.0
19156000000,12500.0,22.0,3527.0
19157000000,12500.0,22.0,3527.0
19158000000,12500.0,22.0,3527.0
19159000000,12500.0,22.0,3527.0
19160000000,12500.0,22.0,3527.0
19161000000,12500.0,22.0,3527.0
19162000000,12500.0,22.0,3527.0
19163000000,12500.0,22.0,3527.0
19164000000,12500.0,22.0,3527.0
19165000000,12500.0,22.0,3527.0
19166000000,12500.0,22.0,3527.0
19167000000,12500.0,22.0,3527.0
19168000000,12500.0,22.0,3527.0
19169000000,12500.0,22.0,3527.0
19170000000,12500.0,22.0,3527.0
19171000000,12500.0,22.0,3527.0
19172000000,12500.0,22.0,3527.0
19173000000,12500.0,22.0,3527.0
19174000000,12500.0,22.0,3527.0
19175000000,12500.0,22.0,3527.0
19176000000,12500.0,22.0,3527.0
19177000000,12500.0,22.0,3527.0
19178000000,12500.0,22.0,3527.0
19179000000,12500.0,22.0,3527.0
19180000000,12500.0,22.0,3527.0
19181000000,12500.0,22.0,3527.0
19182000000,12500.0,22.0,3527.0
19183000000,12500.0,22.0,3527.0
19184000000,12500.0,22.0,3527.0
19185000000,12500.0,22.0,3527.0
19186000000,12500.0,22.0,3527.0
19187000000,12500.0,22.0,3527.0
19188000000,12500.0,22.0,3527.0
19189000000,12500.0,22.0,3527.0
19190000000,12500.0,22.0,3527.0
19191000000,12500.0,22.0,3527.0
19192000000,12500.0,22.0,3527.0
19193000000,12500.0,22.0,3527.0
19194000000,12500.0,22.0,3527.0
19195000000,12500.0,22.0,3527.0
19196000000,12500.0,22.0,3527.0
19197000000,12500.0,22.0,3527.0
19198000000,12500.0,22.0,3527.0
19199000000,12500.0,22.0,3527.0
19200000000,12500.0,22.0,3527.0
19201000000,12500.0,22.0,3527.0
19202000000,12500.0,22.0,3527.0
19203000000,12500.0,22.0,3527.0
19204000000,12500.0,22.0,3527.0
19205000000,12500.0,22.0,3527.0
19206000000,12500.0,22.0,3527.0
19207000000,12500.0,22.0,3527.0
19208000000,12500.0,22.0,3527.0
19209000000,12500.0,22.0,3527.0
19210000000,12500.0,22.0,3527.0
19211000000,12500.0,22.0,3527.0
19212000000,12500.0,22.0,3527.0
19213000000,12500.0,22.0,3527.0
19214000000,12500.0,22.0,3527.0
19215000000,12500.0,22.0,3527.0
19216000000,12500.0,22.0,3527.0
19217000000,12500.0,22.0,3527.0
19218000000,12500.0,22.0,3527.0
19219000000,12500.0,22.0,3527.0
19220000000,12500.0,22.0,3527.0
19221000000,12500.0,22.0,3527.0
19222000000,12500.0,22.0,3527.0
19223000000,12500.0,22.0,3527.0
19224000000,12500.0,22.0,3527.0
19225000000,12500.0,22.0,3527.0
19226000000,12500.0,22.0,3527.0
19227000000,12500.0,22.0,3527.0
19228000000,12500.0,22.0,3527.0
19229000000,12500.0,22.0,3527.0
19230000000,12500.0,22.0,3527.0
19231000000,12500.0,22.0,3527.0
19232000000,12500.0,22.0,3527.0
19233000000,12500.0,22.0,3527.0
19234000000,12500.0,22.0,3527.0
19235000000,12500.0,22.0,3527.0
19236000000,12500.0,22.0,3527.0
19237000000,12500.0,22.0,3527.0
19238000000,12500.0,22.0,3527.0
19239000000,12500.0,22.0,3527.0
19240000000,12500.0,22.0,3527.0
19241000000,12500.0,22.0,3527.0
19242000000,12500.0,22.0,3527.0
19243000000,12500.0,22.0,3527.0
19244000000,12500.0,22.0,3527.0
19245000000,12500.0,22.0,3527.0
19246000000,12500.0,22.0,3527.0
19247000000,12500.0,22.0,3527.0
19248000000,12500.0,22.0,3527.0
19249000000,12500.0,22.0,3527.0
19250000000,12500.0,22.0,3527.0
19251000000,12500.0,22.0,3527.0
19252000000,12500.0,22.0,3527.0
19253000000,12500.0,22.0,3527.0
19254000000,12500.0,22.0,3527.0
19255000000,12500.0,22.0,3527.0
19256000000,12500.0,22.0,3527.0
19257000000,12500.0,22.0,3527.0
19258000000,12500.0,22.0,3527.0
19259000000,12500.0,22.0,3527.0
19260000000,12500.0,22.0,3527.0
19261000000,12500.0,22.0,3527.0
19262000000,12500.0,22.0,3527.0
19263000000,12500.0,22.0,3527.0
19264000000,12500.0,22.0,3527.0
19265000000,12500.0,22.0,3527.0
19266000000,12500.0,22.0,3527.0
19267000000,12500.0,22.0,3527.0
19268000000,12500.0,22.0,3527.0
19269000000,12500.0,22.0,3527.0
19270000000,12500.0,22.0,3527.0
19271000000,12500.0,22.0,3527.0
19272000000,12500.0,22.0,3527.0
19273000000,12500.0,22.0,3527.0
19274000000,12500.0,22.0,3527.0
19275000000,12500.0,22.0,3527.0
19276000000,12500.0,22.0,3527.0
19277000000,12500.0,22.0,3527.0
19278000000,12500.0,22.0,3527.0
19279000000,12500.0,22.0,3527.0
19280000000,12500.0,22.0,3527.0
19281000000,12500.0,22.0,3527.0
19282000000,12500.0,22.0,3527.0
19283000000,12500.0,22.0,3527.0
19284000000,12500.0,22.0,3527.0
19285000000,12500.0,22.0,3527.0
19286000000,12500.0,22.0,3527.0
19287000000,12500.0,22.0,3527.0
19288000000,12500.0,22.0,3527.0
19289000000,12500.0,22.0,3527.0
19290000000,12500.0,22.0,3527.0
19291000000,12500.0,22.0,3527.0
19292000000,12500.0,22.0,3527.0
19293000000,12500.0,22.0,3527.0
19294000000,12500.0,22.0,3527.0
19295000000,12500.0,22.0,3527.0
19296000000,12500.0,22.0,3527.0
19297000000,12500.0,22.0,3527.0
19298000000,12500.0,22.0,3527.0
19299000000,12500.0,22.0,3527.0
19300000000,12500.0,22.0,3527.0
19301000000,12500.0,22.0,3527.0
19302000000,12500.0,22.0,3527.0
19303000000,12500.0,22.0,3527.0
19304000000,12500.0,22.0,3527.0
19305000000,12500.0,22.0,3527.0
19306000000,12500.0,22.0,3527.0
19307000000,12500.0,22.0,3527.0
19308000000,12500.0,22.0,3527.0
19309000000,12500.0,22.0,3527.0
19310000000,12500.0,22.0,3527.0
19311000000,12500.0,22.0,3527.0
19312000000,12500.0,22.0,3527.0
19313000000,12500.0,22.0,3527.0
19314000000,12500.0,22.0,3527.0
19315000000,12500.0,22.0,3527.0
19316000000,12500.0,22.0,3527.0
19317000000,12500.0,22.0,3527.0
19318000000,12500.0,22.0,3527.0
19319000000,12500.0,22.0,3527.0
19320000000,12500.0,22.0,3527.0
19321000000,12500.0,22.0,3527.0
19322000000,12500.0,22.0,3527.0
19323000000,12500.0,22.0,3527.0
19324000000,12500.0,22.0,3527.0
19325000000,12500.0,22.0,3527.0
19326000000,12500.0,22.0,3527.0
19327000000,12500.0,22.0,3527.0
19328000000,12500.0,22.0,3527.0
19329000000,12500.0,22.0,3527.0
19330000000,12500.0,22.0,3527.0
19331000000,12500.0,22.0,3527.0
19332000000,12500.0,22.0,3527.0
19333000000,12500.0,22.0,3527.0
19334000000,12500.0,22.0,3527.0
19335000000,12500.0,22.0,3527.0
19336000000,12500.0,22.0,3527.0
19337000000,12500.0,22.0,3527.0
19338000000,12500.0,22.0,3527.0
19339000000,12500.0,22.0,3527.0
19340000000,12500.0,22.0,3527.0
19341000000,12500.0,22.0,3527.0
19342000000,12500.0,22.0,3527.0
19343000000,12500.0,22.0,3527.0
19344000000,12500.0,22.0,3527.0
19345000000,12500.0,22.0,3527.0
19346000000,12500.0,22.0,3527.0
19347000000,12500.0,22.0,3527.0
19348000000,12500.0,22.0,3527.0
19349000000,12500.0,22.0,3527.0
19350000000,12500.0,22.0,3527.0
19351000000,12500.0,22.0,3527.0
19352000000,12500.0,22.0,3527.0
19353000000,12500.0,22.0,3527.0
19354000000,12500.0,22.0,3527.0
19355000000,12500.0,22.0,3527.0
19356000000,12500.0,22.0,3527.0
19357000000,12500.0,22.0,3527.0
19358000000,12500.0,22.0,3527.0
19359000000,12500.0,22.0,3527.0
19360000000,12500.0,22.0,3527.0
19361000000,12500.0,22.0,3527.0
19362000000,12500.0,22.0,3527.0
19363000000,12500.0,22.0,3527.0
19364000000,12500.0,22.0,3527.0
19365000000,12500.0,22.0,3527.0
19366000000,12500.0,22.0,3527.0
19367000000,12500.0,22.0,3527.0
19368000000,12500.0,22.0,3527.0
19369000000,12500.0,22.0,3527.0
19370000000,12500.0,22.0,3527.0
19371000000,12500.0,22.0,3527.0
19372000000,12500.0,22.0,3527.0
19373000000,12500.0,22.0,3527.0
19374000000,12500.0,22.0,3527.0
19375000000,12500.0,22.0,3527.0
19376000000,12500.0,22.0,3527.0
19377000000,12500.0,22.0,3527.0
19378000000,12500.0,22.0,3527.0
19379000000,12500.0,22.0,3527.0
19380000000,12500.0,22.0,3527.0
19381000000,12500.0,22.0,3527.0
19382000000,12500.0,22.0,3527.0
19383000000,12500.0,22.0,3527.0
19384000000,12500.0,22.0,3527.0
19385000000,12500.0,22.0,3527.0
19386000000,12500.0,22.0,3527.0
19387000000,12500.0,22.0,3527.0
19388000000,12500.0,22.0,3527.0
19389000000,12500.0,22.0,3527.0
19390000000,12500.0,22.0,3527.0
19391000000,12500.0,22.0,3527.0
19392000000,12500.0,22.0,3527.0
19393000000,12500.0,22.0,3527.0
19394000000,12500.0,22.0,3527.0
19395000000,12500.0,22.0,3527.0
19396000000,12500.0,22.0,3527.0
19397000000,12500.0,22.0,3527.0
19398000000,12500.0,22.0,3527.0
19399000000,12500.0,22.0,3527.0
19400000000,12500.0,22.0,3527.0
19401000000,12500.0,22.0,3527.0
19402000000,12500.0,22.0,3527.0
19403000000,12500.0,22.0,3527.0
19404000000,12500.0,22.0,3527.0
19405000000,12500.0,22.0,3527.0
19406000000,12500.0,22.0,3527.0
19407000000,12500.0,22.0,3527.0
19408000000,12500.0,22.0,3527.0
19409000000,12500.0,22.0,3527.0
19410000000,12500.0,22.0,3527.0
19411000000,12500.0,22.0,3527.0
19412000000,12500.0,22.0,3527.0
19413000000,12500.0,22.0,3527.0
19414000000,12500.0,22.0,3527.0
19415000000,12500.0,22.0,3527.0
19416000000,12500.0,22.0,3527.0
19417000000,12500.0,22.0,3527.0
19418000000,12500.0,22.0,3527.0
19419000000,12500.0,22.0,3527.0
19420000000,12500.0,22.0,3527.0
19421000000,12500.0,22.0,3527.0
19422000000,12500.0,22.0,3527.0
19423000000,12500.0,22.0,3527.0
19424000000,12500.0,22.0,3527.0
19425000000,12500.0,22.0,3527.0
19426000000,12500.0,22.0,3527.0
19427000000,12500.0,22.0,3527.0
19428000000,12500.0,22.0,3527.0
19429000000,12500.0,22.0,3527.0
19430000000,12500.0,22.0,3527.0
19431000000,12500.0,22.0,3527.0
19432000000,12500.0,22.0,3527.0
19433000000,12500.0,22.0,3527.0
19434000000,12500.0,22.0,3527.0
19435000000,12500.0,22.0,3527.0
19436000000,12500.0,22.0,3527.0
19437000000,12500.0,22.0,3527.0
19438000000,12500.0,22.0,3527.0
19439000000,12500.0,22.0,3527.0
19440000000,12500.0,22.0,3527.0
19441000000,12500.0,22.0,3527.0
19442000000,12500.0,22.0,3527.0
19443000000,12500.0,22.0,3527.0
19444000000,12500.0,22.0,3527.0
19445000000,12500.0,22.0,3527.0
19446000000,12500.0,22.0,3527.0
19447000000,12500.0,22.0,3527.0
19448000000,12500.0,22.0,3527.0
19449000000,12500.0,22.0,3527.0
19450000000,12500.0,22.0,3527.0
19451000000,12500.0,22.0,3527.0
19452000000,12500.0,22.0,3527.0
19453000000,12500.0,22.0,3527.0
19454000000,12500.0,22.0,3527.0
19455000000,12500.0,22.0,3527.0
19456000000,12500.0,22.0,3527.0
19457000000,12500.0,22.0,3527.0
19458000000,12500.0,22.0,3527.0
19459000000,12500.0,22.0,3527.0
19460000000,12500.0,22.0,3527.0
19461000000,12500.0,22.0,3527.0
19462000000,12500.0,22.0,3527.0
19463000000,12500.0,22.0,3527.0
19464000000,12500.0,22.0,3527.0
19465000000,12500.0,22.0,3527.0
19466000000,12500.0,22.0,3527.0
19467000000,12500.0,22.0,3527.0
19468000000,12500.0,22.0,3527.0
19469000000,12500.0,22.0,3527.0
19470000000,12500.0,22.0,3527.0
19471000000,12500.0,22.0,3527.0
19472000000,12500.0,22.0,3527.0
19473000000,12500.0,22.0,3527.0
19474000000,12500.0,22.0,3527.0
19475000000,12500.0,22.0,3527.0
19476000000,12500.0,22.0,3527.0
19477000000,12500.0,22.0,3527.0
19478000000,12500.0,22.0,3527.0
19479000000,12500.0,22.0,3527.0
19480000000,12500.0,22.0,3527.0
19481000000,12500.0,22.0,3527.0
19482000000,12500.0,22.0,3527.0
19483000000,12500.0,22.0,3527.0
19484000000,12500.0,22.0,3527.0
19485000000,12500.0,22.0,3527.0
19486000000,12500.0,22.0,3527.0
19487000000,12500.0,22.0,3527.0
19488000000,12500.0,22.0,3527.0
19489000000,12500.0,22.0,3527.0
19490000000,12500.0,22.0,3527.0
19491000000,12500.0,22.0,3527.0
19492000000,12500.0,22.0,3527.0
19493000000,12500.0,22.0,3527.0
19494000000,12500.0,22.0,3527.0
19495000000,12500.0,22.0,3527.0
19496000000,12500.0,22.0,3527.0
19497000000,12500.0,22.0,3527.0
19498000000,12500.0,22.0,3527.0
19499000000,12500.0,22.0,3527.0
19500000000,12500.0,22.0,3527.0
19501000000,12500.0,22.0,3527.0
19502000000,12500.0,22.0,3527.0
19503000000,12500.0,22.0,3527.0
19504000000,12500.0,22.0,3527.0
19505000000,12500.0,22.0,3527.0
19506000000,12500.0,22.0,3527.0
19507000000,12500.0,22.0,3527.0
19508000000,12500.0,22.0,3527.0
19509000000,12500.0,22.0,3527.0
19510000000,12500.0,22.0,3527.0
19511000000,12500.0,22.0,3527.0
19512000000,12500.0,22.0,3527.0
19513000000,12500.0,22.0,3527.0
19514000000,12500.0,22.0,3527.0
19515000000,12500.0,22.0,3527.0
19516000000,12500.0,22.0,3527.0
19517000000,12500.0,22.0,3527.0
19518000000,12500.0,22.0,3527.0
19519000000,12500.0,22.0,3527.0
19520000000,12500.0,22.0,3527.0
19521000000,12500.0,22.0,3527.0
19522000000,12500.0,22.0,3527.0
19523000000,12500.0,22.0,3527.0
19524000000,12500.0,22.0,3527.0
19525000000,12500.0,22.0,3527.0
19526000000,12500.0,22.0,3527.0
19527000000,12500.0,22.0,3527.0
19528000000,12500.0,22.0,3527.0
19529000000,12500.0,22.0,3527.0
19530000000,12500.0,22.0,3527.0
19531000000,12500.0,22.0,3527.0
19532000000,12500.0,22.0,3527.0
19533000000,12500.0,22.0,3527.0
19534000000,12500.0,22.0,3527.0
19535000000,12500.0,22.0,3527.0
19536000000,12500.0,22.0,3527.0
19537000000,12500.0,22.0,3527.0
19538000000,12500.0,22.0,3527.0
19539000000,12500.0,22.0,3527.0
19540000000,12500.0,22.0,3527.0
19541000000,12500.0,22.0,3527.0
19542000000,12500.0,22.0,3527.0
19543000000,12500.0,22.0,3527.0
19544000000,12500.0,22.0,3527.0
19545000000,12500.0,22.0,3527.0
19546000000,12500.0,22.0,3527.0
19547000000,12500.0,22.0,3527.0
19548000000,12500.0,22.0,3527.0
19549000000,12500.0,22.0,3527.0
19550000000,12500.0,22.0,3527.0
19551000000,12500.0,22.0,3527.0
19552000000,12500.0,22.0,3527.0
19553000000,12500.0,22.0,3527.0
19554000000,12500.0,22.0,3527.0
19555000000,12500.0,22.0,3527.0
19556000000,12500.0,22.0,3527.0
19557000000,12500.0,22.0,3527.0
19558000000,12500.0,22.0,3527.0
19559000000,12500.0,22.0,3527.0
19560000000,12500.0,22.0,3527.0
19561000000,12500.0,22.0,3527.0
19562000000,12500.0,22.0,3527.0
19563000000,12500.0,22.0,3527.0
19564000000,12500.0,22.0,3527.0
19565000000,12500.0,22.0,3527.0
19566000000,12500.0,22.0,3527.0
19567000000,12500.0,22.0,3527.0
19568000000,12500.0,22.0,3527.0
19569000000,12500.0,22.0,3527.0
19570000000,12500.0,22.0,3527.0
19571000000,12500.0,22.0,3527.0
19572000000,12500.0,22.0,3527.0
19573000000,12500.0,22.0,3527.0
19574000000,12500.0,22.0,3527.0
19575000000,12500.0,22.0,3527.0
19576000000,12500.0,22.0,3527.0
19577000000,12500.0,22.0,3527.0
19578000000,12500.0,22.0,3527.0
19579000000,12500.0,22.0,3527.0
19580000000,12500.0,22.0,3527.0
19581000000,12500.0,22.0,3527.0
19582000000,12500.0,22.0,3527.0
19583000000,12500.0,22.0,3527.0
19584000000,12500.0,22.0,3527.0
19585000000,12500.0,22.0,3527.0
19586000000,12500.0,22.0,3527.0
19587000000,12500.0,22.0,3527.0
19588000000,12500.0,22.0,3527.0
19589000000,12500.0,22.0,3527.0
19590000000,12500.0,22.0,3527.0
19591000000,12500.0,22.0,3527.0
19592000000,12500.0,22.0,3527.0
19593000000,12500.0,22.0,3527.0
19594000000,12500.0,22.0,3527.0
19595000000,12500.0,22.0,3527.0
19596000000,12500.0,22.0,3527.0
19597000000,12500.0,22.0,3527.0
19598000000,12500.0,22.0,3527.0
19599000000,12500.0,22.0,3527.0
19600000000,12500.0,22.0,3527.0
19601000000,12500.0,22.0,3527.0
19602000000,12500.0,22.0,3527.0
19603000000,12500.0,22.0,3527.0
19604000000,12500.0,22.0,3527.0
19605000000,12500.0,22.0,3527.0
19606000000,12500.0,22.0,3527.0
19607000000,12500.0,22.0,3527.0
19608000000,12500.0,22.0,3527.0
19609000000,12500.0,22.0,3527.0
19610000000,12500.0,22.0,3527.0
19611000000,12500.0,22.0,3527.0
19612000000,12500.0,22.0,3527.0
19613000000,12500.0,22.0,3527.0
19614000000,12500.0,22.0,3527.0
19615000000,12500.0,22.0,3527.0
19616000000,12500.0,22.0,3527.0
19617000000,12500.0,22.0,3527.0
19618000000,12500.0,22.0,3527.0
19619000000,12500.0,22.0,3527.0
19620000000,12500.0,22.0,3527.0
19621000000,12500.0,22.0,3527.0
19622000000,12500.0,22.0,3527.0
19623000000,12500.0,22.0,3527.0
19624000000,12500.0,22.0,3527.0
19625000000,12500.0,22.0,3527.0
19626000000,12500.0,22.0,3527.0
19627000000,12500.0,22.0,3527.0
19628000000,12500.0,22.0,3527.0
19629000000,12500.0,22.0,3527.0
19630000000,12500.0,22.0,3527.0
19631000000,12500.0,22.0,3527.0
19632000000,12500.0,22.0,3527.0
19633000000,12500.0,22.0,3527.0
19634000000,12500.0,22.0,3527.0
19635000000,12500.0,22.0,3527.0
19636000000,12500.0,22.0,3527.0
19637000000,12500.0,22.0,3527.0
19638000000,12500.0,22.0,3527.0
19639000000,12500.0,22.0,3527.0
19640000000,12500.0,22.0,3527.0
19641000000,12500.0,22.0,3527.0
19642000000,12500.0,22.0,3527.0
19643000000,12500.0,22.0,3527.0
19644000000,12500.0,22.0,3527.0
19645000000,12500.0,22.0,3527.0
19646000000,12500.0,22.0,3527.0
19647000000,12500.0,22.0,3527.0
19648000000,12500.0,22.0,3527.0
19649000000,12500.0,22.0,3527.0
19650000000,12500.0,22.0,3527.0
19651000000,12500.0,22.0,3527.0
19652000000,12500.0,22.0,3527.0
19653000000,12500.0,22.0,3527.0
19654000000,12500.0,22.0,3527.0
19655000000,12500.0,22.0,3527.0
19656000000,12500.0,22.0,3527.0
19657000000,12500.0,22.0,3527.0
19658000000,12500.0,22.0,3527.0
19659000000,12500.0,22.0,3527.0
19660000000,12500.0,22.0,3527.0
19661000000,12500.0,22.0,3527.0
19662000000,12500.0,22.0,3527.0
19663000000,12500.0,22.0,3527.0
19664000000,12500.0,22.0,3527.0
19665000000,12500.0,22.0,3527.0
19666000000,12500.0,22.0,3527.0
19667000000,12500.0,22.0,3527.0
19668000000,12500.0,22.0,3527.0
19669000000,12500.0,22.0,3527.0
19670000000,12500.0,22.0,3527.0
19671000000,12500.0,22.0,3527.0
19672000000,12500.0,22.0,3527.0
19673000000,12500.0,22.0,3527.0
19674000000,12500.0,22.0,3527.0
19675000000,12500.0,22.0,3527.0
19676000000,12500.0,22.0,3527.0
19677000000,12500.0,22.0,3527.0
19678000000,12500.0,22.0,3527.0
19679000000,12500.0,22.0,3527.0
19680000000,12500.0,22.0,3527.0
19681000000,12500.0,22.0,3527.0
19682000000,12500.0,22.0,3527.0
19683000000,12500.0,22.0,3527.0
19684000000,12500.0,22.0,3527.0
19685000000,12500.0,22.0,3527.0
19686000000,12500.0,22.0,3527.0
19687000000,12500.0,22.0,3527.0
19688000000,12500.0,22.0,3527.0
19689000000,12500.0,22.0,3527.0
19690000000,12500.0,22.0,3527.0
19691000000,12500.0,22.0,3527.0
19692000000,12500.0,22.0,3527.0
19693000000,12500.0,22.0,3527.0
19694000000,12500.0,22.0,3527.0
19695000000,12500.0,22.0,3527.0
19696000000,12500.0,22.0,3527.0
19697000000,12500.0,22.0,3527.0
19698000000,12500.0,22.0,3527.0
19699000000,12500.0,22.0,3527.0
19700000000,12500.0,22.0,3527.0
19701000000,12500.0,22.0,3527.0
19702000000,12500.0,22.0,3527.0
19703000000,12500.0,22.0,3527.0
19704000000,12500.0,22.0,3527.0
19705000000,12500.0,22.0,3527.0
19706000000,12500.0,22.0,3527.0
19707000000,12500.0,22.0,3527.0
19708000000,12500.0,22.0,3527.0
19709000000,12500.0,22.0,3527.0
19710000000,12500.0,22.0,3527.0
19711000000,12500.0,22.0,3527.0
19712000000,12500.0,22.0,3527.0
19713000000,12500.0,22.0,3527.0
19714000000,12500.0,22.0,3527.0
19715000000,12500.0,22.0,3527.0
19716000000,12500.0,22.0,3527.0
19717000000,12500.0,22.0,3527.0
19718000000,12500.0,22.0,3527.0
19719000000,12500.0,22.0,3527.0
19720000000,12500.0,22.0,3527.0
19721000000,12500.0,22.0,3527.0
19722000000,12500.0,22.0,3527.0
19723000000,12500.0,22.0,3527.0
19724000000,12500.0,22.0,3527.0
19725000000,12500.0,22.0,3527.0
19726000000,12500.0,22.0,3527.0
19727000000,12500.0,22.0,3527.0
19728000000,12500.0,22.0,3527.0
19729000000,12500.0,22.0,3527.0
