reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,0,2026-09-19,18,quantile,0.975,66.0
2026-09-19,wk inc covid hosp,0,2026-09-19,18,quantile,0.99,70.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.01,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.025,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.05,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.1,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.15,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.2,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.25,16.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.3,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.35,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.4,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.45,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.5,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.55,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.6,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.65,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.7,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.75,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.8,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.85,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.9,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.95,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.975,33.0
2026-09-19,wk inc covid hosp,0,2026-09-19,19,quantile,0.99,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.01,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.025,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.05,7.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.1,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.15,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.2,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.25,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.3,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.35,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.4,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.45,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.5,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.55,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.6,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.65,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.7,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.75,15.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.8,16.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.85,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.9,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.95,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.975,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,20,quantile,0.99,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.01,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.025,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.05,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.1,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.15,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.2,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.25,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.3,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.35,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.4,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.45,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.5,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.55,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.6,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.65,29.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.7,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.75,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.8,33.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.85,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.9,37.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.95,42.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.975,45.0
2026-09-19,wk inc covid hosp,0,2026-09-19,21,quantile,0.99,50.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.01,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.025,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.05,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.1,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.15,46.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.2,48.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.25,51.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.3,52.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.35,54.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.4,56.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.45,58.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.5,59.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.55,62.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.6,64.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.65,68.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.7,70.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.75,74.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.8,77.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.85,83.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.9,89.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.95,99.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.975,110.0
2026-09-19,wk inc covid hosp,0,2026-09-19,22,quantile,0.99,125.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.01,0.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.025,0.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.05,1.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.1,1.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.15,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.2,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.25,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.3,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.35,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.4,7.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.45,7.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.5,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.55,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.6,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.65,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.7,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.75,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.8,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.85,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.9,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.95,45.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.975,58.0
2026-09-19,wk inc covid hosp,0,2026-09-19,23,quantile,0.99,79.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.01,15.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.025,16.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.05,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.1,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.15,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.2,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.25,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.3,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.35,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.4,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.45,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.5,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.55,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.6,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.65,29.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.7,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.75,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.8,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.85,35.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.9,37.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.95,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.975,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,24,quantile,0.99,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.01,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.025,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.05,15.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.1,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.15,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.2,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.25,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.3,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.35,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.4,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.45,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.5,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.55,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.6,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.65,29.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.7,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.75,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.8,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.85,35.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.9,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.95,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.975,42.0
2026-09-19,wk inc covid hosp,0,2026-09-19,25,quantile,0.99,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.01,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.025,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.05,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.1,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.15,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.2,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.25,29.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.3,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.35,31.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.4,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.45,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.5,33.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.55,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.6,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.65,38.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.7,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.75,40.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.8,42.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.85,44.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.9,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.95,51.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.975,55.0
2026-09-19,wk inc covid hosp,0,2026-09-19,26,quantile,0.99,60.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.01,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.025,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.05,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.1,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.15,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.2,16.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.25,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.3,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.35,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.4,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.45,20.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.5,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.55,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.6,22.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.65,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.7,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.75,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.8,27.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.85,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.9,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.95,33.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.975,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,27,quantile,0.99,40.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.01,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.025,26.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.05,29.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.1,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.15,33.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.2,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.25,35.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.3,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.35,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.4,37.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.45,38.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.5,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.55,39.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.6,40.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.65,41.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.7,42.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.75,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.8,45.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.85,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.9,49.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.95,53.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.975,57.0
2026-09-19,wk inc covid hosp,0,2026-09-19,28,quantile,0.99,61.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.01,41.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.025,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.05,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.1,49.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.15,51.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.2,53.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.25,55.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.3,58.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.35,59.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.4,61.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.45,62.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.5,63.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.55,64.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.6,65.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.65,66.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.7,68.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.75,74.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.8,77.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.85,79.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.9,83.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.95,87.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.975,93.0
2026-09-19,wk inc covid hosp,0,2026-09-19,29,quantile,0.99,100.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.01,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.025,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.05,5.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.1,5.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.15,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.2,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.25,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.3,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.35,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.4,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.45,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.5,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.55,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.6,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.65,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.7,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.75,15.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.8,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.85,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.9,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.95,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.975,36.0
2026-09-19,wk inc covid hosp,0,2026-09-19,30,quantile,0.99,40.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.01,1.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.1,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.15,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.2,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.25,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.3,7.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.35,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.4,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.45,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.5,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.55,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.6,14.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.65,15.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.7,17.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.75,19.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.8,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.85,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.9,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.95,44.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.975,61.0
2026-09-19,wk inc covid hosp,0,2026-09-19,31,quantile,0.99,76.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.01,23.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.025,25.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.05,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.1,30.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.15,32.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.2,34.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.25,38.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.3,40.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.35,41.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.4,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.45,43.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.5,44.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.55,45.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.6,47.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.65,49.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.7,50.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.75,53.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.8,57.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.85,58.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.9,61.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.95,69.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.975,77.0
2026-09-19,wk inc covid hosp,0,2026-09-19,32,quantile,0.99,84.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.01,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.1,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.15,3.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.2,4.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.25,6.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.3,7.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.35,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.4,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.45,8.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.5,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.55,9.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.6,10.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.65,11.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.7,12.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.75,13.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.8,18.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.85,21.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.9,24.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.95,28.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.975,35.0
2026-09-19,wk inc covid hosp,0,2026-09-19,33,quantile,0.99,46.0
2026-09-19,wk inc covid hosp,0,2026-09-19,34,quantile,0.01,65.0
2026-09-19,wk inc covid hosp,0,2026-09-19,34,quantile,0.025,72.0
