reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.01,26.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.025,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.05,42.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.1,54.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.15,59.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.2,66.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.25,74.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.3,81.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.35,87.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.4,94.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.45,99.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.5,104.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.55,110.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.6,117.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.65,123.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.7,128.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.75,136.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.8,156.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.85,168.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.9,186.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.95,212.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.975,237.0
2026-03-07,wk inc flu hosp,0,2026-03-07,19,quantile,0.99,265.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.01,30.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.025,38.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.05,46.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.1,56.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.15,65.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.2,72.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.25,77.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.3,84.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.35,91.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.4,97.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.45,103.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.5,108.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.55,112.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.6,118.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.65,126.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.7,134.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.75,144.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.8,152.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.85,167.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.9,186.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.95,203.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.975,233.0
2026-03-07,wk inc flu hosp,0,2026-03-07,20,quantile,0.99,253.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.01,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.025,40.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.05,56.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.1,70.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.15,80.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.2,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.25,94.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.3,103.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.35,110.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.4,118.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.45,124.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.5,129.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.55,137.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.6,147.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.65,156.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.7,165.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.75,175.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.8,185.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.85,202.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.9,217.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.95,243.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.975,276.0
2026-03-07,wk inc flu hosp,0,2026-03-07,21,quantile,0.99,297.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.01,66.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.025,76.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.05,93.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.1,115.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.15,126.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.2,134.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.25,143.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.3,151.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.35,158.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.4,163.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.45,172.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.5,178.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.55,184.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.6,193.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.65,204.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.7,219.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.75,230.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.8,241.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.85,261.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.9,284.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.95,318.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.975,349.0
2026-03-07,wk inc flu hosp,0,2026-03-07,22,quantile,0.99,367.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.01,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.025,8.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.05,10.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.1,13.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.15,15.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.2,19.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.25,21.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.3,23.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.35,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.4,26.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.45,27.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.5,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.55,32.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.6,33.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.65,35.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.7,37.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.75,40.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.8,42.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.85,45.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.9,49.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.95,57.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.975,61.0
2026-03-07,wk inc flu hosp,0,2026-03-07,23,quantile,0.99,75.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.01,11.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.025,13.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.05,15.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.1,20.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.15,22.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.2,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.25,26.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.3,28.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.35,30.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.4,33.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.45,35.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.5,37.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.55,39.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.6,41.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.65,44.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.7,47.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.75,50.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.8,53.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.85,58.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.9,68.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.95,79.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.975,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,24,quantile,0.99,91.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.01,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.025,6.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.05,8.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.1,12.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.15,15.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.2,19.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.25,22.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.3,25.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.35,27.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.4,30.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.45,34.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.5,38.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.55,43.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.6,46.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.65,49.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.7,54.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.75,58.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.8,63.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.85,70.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.9,80.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.95,102.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.975,113.0
2026-03-07,wk inc flu hosp,0,2026-03-07,25,quantile,0.99,123.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.01,67.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.025,74.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.05,81.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.1,104.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.15,122.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.2,137.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.25,150.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.3,163.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.35,174.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.4,186.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.45,197.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.5,211.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.55,223.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.6,238.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.65,256.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.7,268.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.75,282.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.8,307.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.85,329.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.9,366.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.95,443.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.975,504.0
2026-03-07,wk inc flu hosp,0,2026-03-07,26,quantile,0.99,567.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.01,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.025,26.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.05,32.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.1,43.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.15,54.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.2,59.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.25,66.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.3,71.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.35,75.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.4,81.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.45,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.5,92.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.55,98.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.6,105.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.65,114.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.7,127.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.75,136.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.8,146.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.85,159.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.9,172.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.95,200.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.975,218.0
2026-03-07,wk inc flu hosp,0,2026-03-07,27,quantile,0.99,252.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.01,40.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.025,49.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.05,59.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.1,71.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.15,87.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.2,98.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.25,110.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.3,115.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.35,122.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.4,130.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.45,137.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.5,148.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.55,154.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.6,165.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.65,172.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.7,181.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.75,193.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.8,203.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.85,221.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.9,250.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.95,283.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.975,325.0
2026-03-07,wk inc flu hosp,0,2026-03-07,28,quantile,0.99,367.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.01,70.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.025,90.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.05,113.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.1,135.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.15,153.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.2,164.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.25,182.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.3,195.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.35,211.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.4,223.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.45,239.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.5,250.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.55,262.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.6,268.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.65,282.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.7,306.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.75,325.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.8,340.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.85,365.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.9,383.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.95,444.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.975,486.0
2026-03-07,wk inc flu hosp,0,2026-03-07,29,quantile,0.99,537.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.01,9.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.025,10.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.05,13.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.1,16.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.15,20.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.2,22.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.25,25.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.3,27.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.35,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.4,31.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.45,34.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.5,37.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.55,39.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.6,42.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.65,46.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.7,51.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.75,55.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.8,59.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.85,64.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.9,67.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.95,78.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.975,90.0
2026-03-07,wk inc flu hosp,0,2026-03-07,30,quantile,0.99,116.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.01,16.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.025,19.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.05,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.1,31.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.15,37.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.2,42.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.25,47.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.3,53.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.35,57.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.4,62.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.45,69.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.5,74.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.55,78.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.6,84.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.65,89.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.7,96.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.75,102.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.8,109.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.85,119.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.9,135.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.95,162.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.975,188.0
2026-03-07,wk inc flu hosp,0,2026-03-07,31,quantile,0.99,216.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.01,13.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.025,20.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.05,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.1,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.15,35.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.2,40.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.25,44.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.3,48.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.35,53.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.4,57.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.45,61.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.5,66.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.55,72.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.6,76.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.65,82.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.7,86.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.75,91.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.8,99.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.85,109.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.9,129.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.95,163.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.975,189.0
2026-03-07,wk inc flu hosp,0,2026-03-07,32,quantile,0.99,211.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.01,3.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.025,6.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.05,8.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.1,10.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.15,12.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.2,13.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.25,15.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.3,16.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.35,17.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.4,19.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.45,21.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.5,22.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.55,24.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.6,26.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.65,28.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.7,29.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.75,32.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.8,34.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.85,38.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.9,44.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.95,50.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.975,57.0
2026-03-07,wk inc flu hosp,0,2026-03-07,33,quantile,0.99,61.0
2026-03-07,wk inc flu hosp,0,2026-03-07,34,quantile,0.01,38.0
2026-03-07,wk inc flu hosp,0,2026-03-07,34,quantile,0.025,49.0
2026-03-07,wk inc flu hosp,0,2026-03-07,34,quantile,0.05,62.0
2026-03-07,wk inc flu hosp,0,2026-03-07,34,quantile,0.1,72.0
